t,id,iq,Vdc,Idc,P_ac,Q_ac
0.45300000000000035,17758001.773012042,-52503844.2987192,9766.120971550037,5050.104303360455,46769574.19808165,64069078.28468566
0.45400000000000035,1261656.8094268814,-58077434.705542244,10038.870026544493,2727.4905499445554,26637002.659518063,78755766.4480788
0.45500000000000035,-16984033.5872813,-58467988.13845639,10057.721602559885,188.51576015390856,1892485.214140322,87116152.05831337
0.45600000000000035,-35350595.39451755,-53126449.82503002,9804.423177850676,-2532.9842470920853,-25476050.380921952,87701982.20768458
0.45700000000000035,-52037226.7931402,-42015420.10090337,9263.58673974621,-5408.364381044663,-53025893.09177633,79689674.73754503
0.45800000000000035,-65231556.593109585,-25663241.618241757,8420.977474214047,-8426.092655321621,-78055840.1897103,63023130.15135506
0.45900000000000035,-73287378.58096708,-5167577.39656594,7259.030002091202,-11619.474721228458,-97847334.88966438,38494862.427362636
0.46000000000000035,-74903492.1716998,17856848.376255736,5744.625627956071,-15144.043741351306,-109931067.87145063,7751366.0948489085
0.46100000000000035,-69286107.46497145,41386688.76490138,3788.793420008945,-19558.32207947126,-112355238.2575497,-26785272.564383604
0.46200000000000035,-56277167.126202814,63149422.71680361,1045.7259133827374,-27430.675066262076,-103929161.19745718,-62080033.14735207
0.46300000000000036,-36432563.17093553,80823101.25538431,-7026.728790951239,-80724.54704333976,-84415750.68930422,-94724134.07520542
0.46400000000000036,-11037593.810192496,92260646.22618449,-6249.000684712415,7777.28106238824,-54648844.75640329,-121234651.88307646
0.46500000000000036,17948046.779151328,95718982.52430277,-5984.056071155364,2649.4461355705043,-16556390.715288743,-138390969.33927673
0.46600000000000036,48017257.19521735,90070865.43528356,-6433.952760768586,-4498.966896132217,26922070.168726996,-143578473.78645414
0.46700000000000036,76309052.374894,74976792.10373738,-7553.41832837437,-11194.655676057835,72025885.79282603,-135106298.15292534
0.46800000000000036,99856075.38593957,50996098.59019044,-9068.806111576569,-15153.877832021994,114463578.56234099,-112465188.15560608
0.46900000000000036,115866986.63766928,19620287.69545379,-10720.44703581803,-16516.40924241461,149784113.07890934,-76494147.88528566
0.47000000000000036,122019295.0975411,-16782361.73476461,-12341.652563682866,-16212.055278648366,173800479.95650393,-29430431.54318068
0.47100000000000036,116734758.72444904,-55114175.60605514,-13824.670674117293,-14830.181104344269,183028942.64631164,25173542.602146916
0.47200000000000036,99408456.31931253,-91781970.23122515,-15091.2624231309,-12665.917490136078,175102138.08667356,82671263.40908271
0.47300000000000036,70564359.1226392,-123002879.64194743,-16079.335390773545,-9880.729676426448,149112684.4789688,137672955.34683773
0.47400000000000037,31914808.371373765,-145159026.57647875,-16737.612216970567,-6582.76826197023,105846538.6839588,184504319.46292114
0.47500000000000037,-13691436.268954493,-155170843.4258445,-17023.627999487755,-2860.1578251718693,47872212.557060644,217738539.86471814
0.47600000000000037,-62438425.31112411,-150854034.7815379,-16902.988883054702,1206.3911643305241,-20537154.403431743,232756265.13876674
0.47700000000000037,-109824374.22199887,-131223339.55214548,-16348.899670699022,5540.892123556812,-93657637.96668616,226281052.17230684
0.47800000000000037,-151038419.7462306,-96707872.49409747,-15341.268792467847,10076.308782311755,-164736561.3329983,196835009.32821822
0.47900000000000037,-181404990.0914315,-49248082.7183911,-13864.483314785717,14767.854776821305,-226557629.6193459,145061808.7411462
0.48000000000000037,-196858591.08957034,7746900.509457782,-11901.860698716358,19626.22616069359,-272107485.13714725,73872124.07758665
0.48100000000000037,-194405144.66760102,69591076.17570996,-9420.837822468084,24810.228762482744,-295287886.63435555,-11620350.76418668
0.4820000000000004,-172523022.79623246,130658294.49887203,-6325.489802508158,30953.48019959925,-291607717.00140154,-104386614.26356494
0.4830000000000004,-131458256.69113003,184844934.76859698,-2234.351530627039,40911.38271881119,-258784534.1943487,-195987441.74830803
0.4840000000000004,-73374361.96323003,226125279.62257767,6590.9108479100205,88252.62378537058,-197187385.03669503,-277267402.15289545
0.4850000000000004,-2327672.811710924,249153902.74516758,4921.01202080412,-16698.988271059003,-110061542.94484505,-339187919.4338665
0.4860000000000004,75946566.99331468,249860247.33541623,4850.060980595203,-709.510402089174,-3491509.217566386,-373730854.11775136
0.4870000000000004,154434884.0719226,225975943.61752644,7198.894344665436,23488.333640702327,113919850.48997203,-374790371.00312436
0.4880000000000004,225411877.00919962,177436196.29733035,10416.78191207423,32178.875674087947,231652326.1078839,-338963915.4262897
0.4890000000000004,281132560.88835967,106603222.99330185,13662.677029854152,32458.951177799223,338117815.5137994,-266154294.4459955
0.4900000000000004,314594837.842746,18272163.873826936,16749.179333985987,30865.02304131836,421698841.3325395,-159904834.48995277
0.4910000000000004,320303747.9280821,-80562546.48496477,19566.584577278092,28174.05243292106,471892256.764119,-27408245.81074041
0.4920000000000004,294962247.12412417,-181180880.37113026,22022.07505899485,24554.904817167604,480455621.89212316,120843819.72744715
0.4930000000000004,238013098.61492437,-273827885.1482417,24031.165344542085,20090.902855472355,442443370.68618625,271771320.5566954
0.4940000000000004,151963730.0620883,-348574522.5664058,25516.818007672184,14856.526631300972,357019647.9223865,410741827.7223625
0.4950000000000004,42440617.746763095,-396280478.911665,26410.13313428631,8933.151266141245,227945595.09313247,522861783.84960866
0.4960000000000004,-82058810.45600477,-409573964.1564782,26651.1804864388,2410.473521524902,63660926.620144635,594420718.3674976
0.4970000000000004,-210722060.2745233,-383753471.15097237,26189.331467230666,-4618.490192081339,-123088215.68400715,614360946.2347174
0.4980000000000004,-331260696.6542436,-317514808.1530825,24982.416006989602,-12069.154602410646,-316083090.41178495,575630206.7264585
0.4990000000000004,-430977789.4645478,-213414439.5690663,22993.452870508547,-19889.631364810542,-496891044.9813654,476272212.22962373
0.5000000000000003,-497980815.2476175,-77997432.40089017,20181.927834066624,-28115.250364419226,-646466684.1968217,320121659.3535994
